recoId,eventId,rpId,RPId,direction,a,b
0,135,105,u,0.000501463,8.00786
0,135,105,v,-0.000316023,5.77391
0,135,121,u,-0.000253909,7.36276
0,135,121,v,0.000114314,7.05765
0,135,125,u,0.00126933,8.14714
0,135,125,v,-0.000307951,7.80173
0,136,4,u,2.54484e-05,7.22174
0,136,4,v,0.000766614,9.20575
0,136,20,u,-0.00141614,8.67064
0,136,20,v,0.00073444,8.38372
0,136,24,u,-0.000351395,9.63594
0,136,24,v,-0.000906323,9.25386
0,136,105,u,0.000807018,8.85471
0,136,105,v,-0.000468801,6.12391
0,136,121,u,-0.00256805,8.10193
0,136,121,v,0.000759586,7.61045
0,136,125,u,-0.000564006,8.88671
0,136,125,v,-0.000348309,8.50366
0,137,4,u,0.00095029,7.11128
0,137,4,v,0.000664762,8.00057
0,137,20,u,-0.00141614,8.34064
0,137,20,v,0.000428885,7.22777
0,137,24,u,-0.000351395,9.08154
0,137,24,v,-0.00121188,8.12211
0,137,105,u,-0.00102631,9.33027
0,137,105,v,0.000295088,6.06022
0,137,121,u,-0.000253909,8.61676
0,137,121,v,-0.000191241,7.5954
0,137,125,u,0.00126933,9.46714
0,137,125,v,-0.00122462,8.47942
0,139,4,u,-0.0011886,4.09016
0,139,4,v,0.000664762,5.95457
0,139,20,u,-0.000295768,5.0368
0,139,20,v,0.000428885,5.51177
0,139,24,u,-0.000351395,5.60994
0,139,24,v,0.000163121,6.0273
0,139,105,u,-0.00142756,4.52444
0,139,105,v,-0.000175929,3.94855
0,140,5,u,0.000280704,4.59044
0,140,5,v,0.0003668,6.54809
0,140,21,u,-0.000414658,5.68698
0,140,21,v,-0.00135346,6.05226
0,140,25,u,-0.000796619,6.31464
0,140,25,v,0.000413603,6.64401
0,140,104,u,0.000597758,6.30158
0,140,104,v,-0.00104857,5.08422
0,140,120,u,-0.000633578,5.83691
0,140,120,v,-3.99101e-05,5.9951
0,140,124,u,0.000684723,6.40521
0,140,124,v,-0.000951309,6.67259
0,141,5,u,-0.00124707,5.24802
0,141,5,v,0.00189458,7.32447
0,141,21,u,-0.00166052,6.43236
0,141,21,v,0.00109098,6.72919
0,141,25,u,-0.000342559,7.13007
0,141,25,v,-0.000655842,7.38237
0,141,104,u,-0.000471686,6.57684
0,141,104,v,-0.00104857,5.21622
0,141,120,u,-0.000236974,6.13967
0,141,120,v,0.000571201,6.1472
0,141,124,u,0.000226389,6.67907
0,141,124,v,0.000270913,6.90915
0,142,105,u,0.000807018,3.74631
0,142,105,v,0.000295088,5.14832
0,143,4,u,0.000339179,6.33658
0,143,4,v,0.00056291,7.98705
0,143,20,u,-0.000295768,7.6108
0,143,20,v,-0.00109889,7.23018
0,143,24,u,-0.00111528,8.37963
0,143,24,v,0.000163121,8.0205
0,143,105,u,0.00254371,7.41563
0,143,105,v,0.000295088,5.14722
0,143,121,u,-5.02049e-05,6.75363
0,143,121,v,0.000114314,6.37345
0,144,5,u,0.000280704,5.71244
0,144,5,v,6.12443e-05,8.01124
0,144,21,u,9.46012e-05,7.03749
0,144,21,v,-0.0010479,7.3952
0,144,25,u,-0.00125923,7.82481
0,144,25,v,0.000413603,8.09711
0,144,104,u,0.000824088,8.04975
0,144,104,v,0.000173651,6.26568
0,144,120,u,-2.24667e-05,7.4646
0,144,120,v,0.000571201,7.4012
0,144,124,u,0.00144861,8.11891
0,144,124,v,-0.00125686,8.35873
0,145,5,u,-0.00124707,4.74422
0,145,5,v,-0.000244311,6.50439
0,145,104,u,0.00136165,6.76127
0,145,104,v,0.000173651,5.01168
0,145,120,u,-0.000328022,6.28775
0,145,120,v,0.00189326,5.98348
0,145,124,u,0.00144861,6.79891
0,145,124,v,-0.000492976,6.81664
0,146,5,u,-0.000483185,4.39123
0,146,5,v,0.0003668,6.21809
0,146,21,u,-0.000414658,5.42298
0,146,21,v,-0.000895126,5.752
0,146,25,u,-0.000648115,6.06511
0,146,25,v,-0.000350286,6.24922
0,146,104,u,-0.00016613,6.01899
0,146,104,v,0.00072105,4.68363
0,146,120,u,-0.000518589,5.582
0,146,120,v,-0.00160166,5.54492
0,146,124,u,0.00129583,6.05291
0,146,124,v,0.000452946,6.27389
0,147,20,u,-0.0845332,5.58706
0,147,20,v,-0.0926904,5.76989
0,147,105,u,-0.00102631,4.71027
0,147,105,v,0.000295088,3.97242
0,147,121,u,0.00062824,4.28313
0,147,121,v,-9.68882e-05,4.69364
0,147,125,u,-0.00025845,4.84956
0,147,125,v,-0.000307951,5.09573
0,148,4,u,0.000339179,5.83498
0,148,4,v,0.00056291,6.79539
0,148,20,u,-0.000295768,6.9508
0,148,20,v,0.00073444,6.15292
0,148,24,u,-0.000351395,7.64274
0,148,24,v,-0.000906323,6.81186
0,148,105,u,0.000501463,7.20266
0,148,105,v,-0.000621579,4.44276
0,148,121,u,0.000866462,6.65802
0,148,121,v,0.00137996,5.64762
0,148,125,u,4.71055e-05,7.1693
0,148,125,v,-0.000307951,6.41573
0,149,4,u,-0.0011886,6.73016
0,149,4,v,0.00056291,9.17139
0,149,20,u,-0.000295768,8.2048
0,149,20,v,-0.000335004,8.41588
0,149,24,u,-0.000351395,9.08154
0,149,24,v,-0.000600767,9.2878
0,149,105,u,-0.000262426,8.80107
0,149,105,v,-0.000468801,6.84991
0,149,121,u,-5.02049e-05,8.00763
0,149,121,v,0.000114314,8.28745
0,149,125,u,4.71055e-05,8.9062
0,149,125,v,-0.000307951,9.12173
0,150,5,u,0.000280704,4.92044
0,150,5,v,0.0003668,6.81209
0,150,21,u,-5.84109e-05,6.06344
0,150,21,v,-0.000589571,6.23585
0,150,25,u,0.000421329,6.40637
0,150,25,v,-0.00141973,7.05358
0,150,104,u,-0.000471686,7.43484
0,150,104,v,-0.000480568,5.53694
0,150,120,u,0.00160586,6.93803
0,150,120,v,-3.99101e-05,6.5891
0,150,124,u,0.000684723,7.46121
0,150,124,v,0.000270913,7.50315
0,151,5,u,0.000280704,4.06244
0,151,5,v,0.000672355,6.22783
0,151,21,u,9.46012e-05,5.12349
0,151,21,v,0.000785429,5.75034
0,151,25,u,0.000115774,5.80232
0,151,25,v,-0.000655842,6.20757
0,151,104,u,0.000139425,5.56674
0,151,104,v,0.000479206,4.40793
0,151,124,u,0.00144861,5.54491
0,151,124,v,0.000270913,5.91915
0,153,4,u,-0.0011886,5.27816
0,153,4,v,0.00056291,7.32339
0,153,20,u,-0.000295768,6.4888
0,153,20,v,-0.00109889,6.71538
0,153,24,u,-0.000351395,7.24674
0,153,24,v,-0.000906323,7.33986
0,153,105,u,0.000501463,7.34786
0,153,105,v,-1.04678e-05,5.50016
0,153,121,u,-5.02049e-05,6.68763
0,153,121,v,0.000114314,6.70345
0,154,5,u,-0.00124707,5.64402
0,154,5,v,0.0003668,7.14209
0,154,21,u,-0.000414658,6.80898
0,154,21,v,-0.000742349,6.54695
0,154,25,u,0.000115774,7.51832
0,154,25,v,-0.000655842,7.18437
0,154,104,u,-0.00016613,7.52379
0,154,104,v,0.00276576,5.19439
0,154,120,u,-2.24667e-05,7.0444
0,154,120,v,-0.00126213,6.26563
0,154,124,u,-0.000690277,7.56282
0,154,124,v,-0.000492976,7.21264
0,155,5,u,-0.00201096,5.25892
0,155,5,v,-0.000244311,7.69239
0,155,21,u,-0.000414658,6.54498
0,155,21,v,-0.00135346,7.10826
0,155,104,u,0.000139425,6.82074
0,155,104,v,-0.000882144,5.60861
0,155,120,u,-0.000328022,6.30865
0,155,120,v,0.000265645,6.57935
0,155,124,u,-0.000690277,6.90282
0,155,124,v,0.000270913,7.41295
0,156,5,u,0.000280704,5.31644
0,156,5,v,0.0003668,7.01009
0,156,25,u,-0.000648115,7.05511
0,156,25,v,-0.000655842,7.18437
0,156,104,u,0.00136165,6.82727
0,156,104,v,0.000173651,5.27568
0,156,120,u,-2.24667e-05,6.3844
0,156,120,v,0.000571201,6.2132
0,156,124,u,0.00144861,6.99691
0,156,124,v,-0.00125686,6.95953
0,157,4,u,0.00095029,5.06528
0,157,4,v,0.00056291,6.53139
0,157,20,u,-0.000295768,6.0928
0,157,20,v,-0.000335004,5.97498
0,157,24,u,-0.000351395,6.73194
0,157,24,v,-0.00121188,6.60411
0,157,105,u,-0.00107766,7.09253
0,157,105,v,0.000600643,5.23757
0,157,121,u,-5.02049e-05,6.48963
0,157,121,v,0.000114314,6.37345
0,157,125,u,0.000505439,7.15835
0,157,125,v,0.00030316,7.09803
0,158,20,u,-0.000295768,7.9408
0,158,20,v,0.000428885,7.82177
0,158,24,u,-0.000351395,8.69874
0,158,24,v,-0.000906323,8.70496
0,158,105,u,0.00111257,9.14716
0,158,105,v,-0.000316023,7.09391
0,158,121,u,-0.000253909,8.35276
0,158,121,v,0.00375177,8.56766
0,158,125,u,-0.000564006,9.32781
0,158,125,v,-2.39535e-06,9.37598
0,159,5,u,-0.00124707,7.37102
0,159,5,v,0.0003668,8.99009
0,159,21,u,0.000400157,8.83669
0,159,21,v,0.000785429,8.19234
0,159,25,u,-0.000648115,9.62911
0,159,25,v,0.000719158,9.20796
0,159,104,u,0.0016672,10.1161
0,159,104,v,-0.00121413,7.38334
0,159,120,u,-0.000633578,9.46691
0,159,120,v,0.000265645,8.82335
0,159,124,u,0.00129404,10.3619
0,159,124,v,-0.00125686,9.92953
0,160,5,u,-0.00124707,4.85202
0,160,5,v,0.0003668,7.34009
0,160,21,u,-0.0018018,6.10458
0,160,21,v,0.000785429,6.80634
0,160,25,u,-0.000648115,6.77791
0,160,25,v,0.00251672,7.43572
0,160,104,u,0.000139425,6.09474
0,160,104,v,-0.00104857,5.21622
0,160,120,u,0.00101896,5.6159
0,160,120,v,-0.00126213,6.06763
0,160,124,u,0.00144861,6.13891
0,160,124,v,0.000270913,6.77715
0,161,4,u,-0.0011886,5.52896
0,161,4,v,-0.00137227,6.14167
0,161,20,u,-0.000295768,6.4888
0,161,20,v,0.000428885,5.51177
0,161,24,u,0.00102656,7.0439
0,161,24,v,0.000163121,6.2253
0,161,105,u,-0.00102631,7.54827
0,161,105,v,0.00105898,5.00542
0,161,121,u,-5.02049e-05,6.95163
0,161,121,v,0.000114314,6.24145
0,161,125,u,0.00126933,7.68514
0,161,125,v,-0.000307951,6.94373
0,162,4,u,-0.000883043,7.35952
0,162,4,v,0.00056291,9.50139
0,162,20,u,-0.00141614,8.86864
0,162,20,v,-0.00109889,8.68218
0,162,24,u,-0.000351395,9.80754
0,162,24,v,-0.000600767,9.6178
0,162,105,u,0.000807018,9.05271
0,162,105,v,0.000295088,6.60032
0,162,121,u,-5.02049e-05,8.27163
0,162,121,v,-0.00202457,8.06473
0,162,125,u,0.00126933,9.13714
0,162,125,v,-0.00107184,8.92142
0,163,4,u,-0.0011886,11.1522
0,163,4,v,0.00056291,15.3094
0,163,20,u,-0.000295768,13.6168
0,163,20,v,0.00104,14.0695
0,163,24,u,-0.000351395,15.1535
0,163,24,v,0.00092701,15.4894
0,163,105,u,0.000501463,11.1099
0,163,105,v,-0.000468801,8.23591
0,163,121,u,-5.02049e-05,10.1196
0,163,121,v,-0.000191241,10.0583
0,163,125,u,0.00126933,11.1831
0,163,125,v,-0.00122462,11.1326
0,164,5,u,0.000280704,4.72244
0,164,5,v,0.0003668,6.21809
0,164,21,u,-0.000414658,5.75298
0,164,21,v,0.000785429,5.68434
0,164,25,u,0.000115774,6.32922
0,164,25,v,-0.000350286,6.28332
0,164,104,u,0.000139425,6.82074
0,164,104,v,-0.000590238,5.07537
0,164,120,u,-0.000328022,6.35375
0,164,120,v,-3.99101e-05,6.0611
0,164,124,u,-0.000384722,6.92577
0,164,124,v,0.000270913,6.84315
0,165,5,u,-0.00124707,8.61402
0,165,5,v,0.0003668,10.6401
0,165,21,u,0.000400157,10.3547
0,165,21,v,2.15403e-05,9.66644
0,165,25,u,-0.000648115,11.4111
0,165,25,v,0.000413603,10.7162
0,165,104,u,0.000139425,10.5827
0,165,104,v,-0.00104857,7.13022
0,165,120,u,-2.24667e-05,9.9066
0,165,120,v,0.000571201,8.6552
0,165,124,u,0.00144861,10.6269
0,165,124,v,0.000270913,9.98695
0,166,5,u,-0.00201096,11.7786
0,166,5,v,0.0003668,15.2337
0,166,21,u,-0.00102577,14.2986
0,166,21,v,-0.00135346,13.9591
0,166,25,u,-0.000648115,15.7011
0,166,25,v,-0.000655842,15.5004
0,166,104,u,0.00105609,15.8144
0,166,104,v,0.000173651,11.8097
0,166,120,u,0.00150531,14.7618
0,166,120,v,0.000407834,14.0434
0,166,124,u,0.000684723,16.0401
0,166,124,v,-0.00125686,15.8563
0,167,5,u,-0.000483185,3.99523
0,167,5,v,6.12443e-05,5.37124
0,167,21,u,-0.000414658,4.89498
0,167,21,v,-0.00135346,4.93026
0,167,25,u,0.000879663,5.40753
0,167,25,v,-0.000350286,5.42532
0,167,104,u,-0.00209436,5.84411
0,167,104,v,2.08729e-05,4.38378
0,167,124,u,-0.000384722,5.93577
0,167,124,v,-0.000492976,5.91794
0,168,5,u,-0.00277485,11.8566
0,168,5,v,6.12443e-05,16.5912
0,168,21,u,-0.00102577,14.5626
0,168,21,v,-0.000589571,15.2779
0,168,25,u,-0.000648115,16.1631
0,168,25,v,-0.000655842,16.8204
0,168,104,u,-0.00016613,4.68579
0,168,104,v,-0.00104857,5.21622
0,168,124,u,0.000684723,4.75411
0,168,124,v,-0.00125686,6.29953
0,169,4,u,-0.00150674,8.32986
0,169,4,v,0.00056291,10.8214
0,169,20,u,-0.000295768,10.0528
0,169,20,v,-0.00109889,9.87018
0,169,24,u,-0.00187917,11.1493
0,169,24,v,-0.000600767,10.8718
0,169,105,u,0.000807018,10.9403
0,169,105,v,0.000295088,7.84222
0,169,121,u,0.000722786,10.0241
0,169,121,v,0.000114314,9.61845
0,169,125,u,0.000352661,11.0071
0,169,125,v,-0.00153017,10.7123
0,170,5,u,0.000280704,3.99644
0,170,5,v,0.0003668,5.03009
0,170,21,u,-0.000414658,4.82898
0,170,21,v,-0.00135346,4.58706
0,170,25,u,-0.000648115,5.32591
0,170,25,v,-0.000961397,5.09673
0,170,104,u,0.00105609,5.58443
0,170,104,v,-0.000590238,3.96657
0,170,124,u,0.00114306,5.62206
0,170,124,v,0.000270913,5.43295
0,171,5,u,0.00058626,5.72359
0,171,5,v,0.0003668,6.74609
0,171,21,u,-0.000414658,6.80898
0,171,21,v,-0.000742349,6.11685
0,171,25,u,-3.70039e-05,7.40522
0,171,25,v,-0.000655842,6.85437
0,171,104,u,-0.000471686,7.10484
0,171,104,v,-0.00135413,4.87507
0,171,120,u,-2.24667e-05,6.6726
0,171,120,v,2.89225e-05,5.87494
0,171,124,u,0.000684723,7.26321
0,171,124,v,-0.00125686,6.68233
0,172,4,u,-0.0011886,4.28816
0,172,4,v,-0.00137227,5.74567
0,172,20,u,-0.000295768,5.20455
0,172,20,v,0.000428885,5.24777
0,172,24,u,-0.000351395,5.80794
0,172,24,v,-0.000600767,5.7238
0,172,105,u,-0.000262426,5.50107
0,172,105,v,-1.04678e-05,4.00306
0,172,121,u,-0.000135649,5.03564
0,172,121,v,-9.68882e-05,4.89164
0,172,125,u,0.00126933,5.50714
0,172,125,v,-2.39535e-06,5.46878
0,173,25,u,-0.000648115,4.78471
0,173,25,v,-0.000350286,5.06122
0,173,124,u,0.00144861,4.62091
0,173,124,v,0.000104749,4.90177
0,174,4,u,-0.0011886,9.23816
0,174,4,v,0.00056291,11.2871
0,174,20,u,-0.00223095,10.9989
0,174,20,v,0.000428885,10.2638
0,174,24,u,-0.000351395,12.0119
0,174,24,v,-0.00199394,11.4665
0,174,105,u,-0.000262426,13.222
0,174,105,v,0.000295088,9.64842
0,174,121,u,-0.000661316,12.1505
0,174,121,v,0.000114314,11.7855
0,174,125,u,0.000505439,13.4943
0,174,125,v,-0.00107184,13.0145
0,175,4,u,0.000339179,5.30698
0,175,4,v,0.0018979,7.57918
0,175,20,u,-0.000295768,6.4888
0,175,20,v,0.000428885,7.02977
0,175,24,u,-0.000351395,7.19394
0,175,24,v,0.000163121,7.7697
0,175,105,u,-0.000262426,7.28197
0,175,105,v,0.000295088,6.27032
0,175,121,u,-5.02049e-05,6.62163
0,175,121,v,0.000114314,7.42945
0,175,125,u,0.00126933,7.48714
0,175,125,v,-0.000460729,8.01863
0,176,4,u,0.000339179,4.31698
0,176,4,v,0.00056291,5.93739
0,176,20,u,-0.000295768,5.3008
0,176,20,v,0.000276107,5.42467
0,176,24,u,-0.000351395,5.93994
0,176,24,v,-0.000600767,5.9636
0,176,105,u,-0.000262426,5.49997
0,176,105,v,0.000295088,4.08022
0,176,121,u,-0.000135649,5.03564
0,176,121,v,0.00137996,4.98762
0,176,125,u,-0.00025845,5.50956
0,176,125,v,-0.000307951,5.55773
0,178,5,u,-0.00124707,4.12602
0,178,5,v,0.0003668,5.49319
0,178,21,u,-0.000414658,5.02698
0,178,21,v,0.000785429,5.02434
0,178,25,u,-0.000648115,5.55581
0,178,25,v,0.000413603,5.52311
0,178,104,u,-0.00016613,6.26979
0,178,104,v,0.000173651,4.61568
0,178,120,u,-0.000633578,5.83691
0,178,120,v,0.000265645,5.52335
0,178,124,u,-0.00186067,6.30255
0,178,124,v,0.000270913,6.24915
0,179,4,u,-0.000883043,5.40042
0,179,4,v,0.000461059,6.94504
0,179,5,u,0.000280704,4.59044
0,179,5,v,0.00298044,6.40991
0,179,20,u,9.78778e-06,6.506
0,179,20,v,0.000428885,6.30377
0,179,21,u,9.46012e-05,5.65424
0,179,21,v,0.000785429,5.88234
0,179,24,u,-0.000351395,7.23354
0,179,24,v,-0.000906323,6.92296
0,179,25,u,-0.000342559,6.29297
0,179,25,v,-0.00080862,6.43947
0,179,104,u,0.000903314,6.35643
0,179,104,v,-0.000419473,4.81856
0,179,105,u,0.000501463,6.15986
0,179,105,v,-0.000774357,4.19876
0,179,120,u,-0.000685192,5.91692
0,179,120,v,-0.000191079,5.72287
0,179,121,u,-0.000135649,5.62964
0,179,121,v,-9.68882e-05,5.22164
0,179,125,u,0.00126933,6.15394
0,179,125,v,-0.000460729,5.84173
0,180,5,u,-0.00124707,5.98502
0,180,5,v,0.0003668,7.86809
0,180,21,u,-0.000414658,7.27098
0,180,21,v,0.000785429,7.20234
0,180,25,u,-0.000648115,8.04511
0,180,25,v,-0.000350286,7.95202
0,180,104,u,0.000903314,8.07243
0,180,104,v,0.000784762,5.98219
0,180,120,u,-2.24667e-05,7.5306
0,180,120,v,-0.00126213,7.12363
0,180,124,u,-0.000690277,8.15682
0,180,124,v,-0.00125686,8.06833
0,181,4,u,-0.000439091,4.30243
0,181,4,v,0.00056291,5.80539
0,181,20,u,-0.000295768,5.2348
0,181,20,v,0.000428885,5.33797
0,181,24,u,-0.000351395,5.80794
0,181,24,v,0.000163121,5.8953
0,181,105,u,0.000501463,6.62186
0,181,105,v,0.000295088,5.06912
0,181,121,u,-0.000135649,6.02564
0,181,121,v,-0.000496797,6.15315
0,181,125,u,0.00126933,6.69514
0,181,125,v,-0.000766284,6.75457
0,182,4,u,0.000339179,4.25098
0,182,4,v,0.00056291,5.67705
0,182,20,u,-0.000295768,5.1688
0,182,20,v,0.000428885,5.18177
0,182,24,u,-0.00111528,5.67363
0,182,24,v,0.00092701,5.72139
0,182,105,u,-0.00102631,5.50227
0,182,105,v,0.000295088,4.21222
0,182,121,u,-0.000135649,5.03564
0,182,121,v,0.000310519,5.11991
0,182,125,u,-0.00025845,5.57556
0,182,125,v,-0.000307951,5.62373
0,183,4,u,-0.0011886,5.67416
0,183,4,v,0.0024981,8.64077
0,183,20,u,-0.000295768,7.0828
0,183,20,v,0.000428885,8.01977
0,183,24,u,-0.000351395,7.98594
0,183,24,v,0.000163121,8.6926
0,183,105,u,0.000501463,6.95076
0,183,105,v,-1.04678e-05,5.91706
0,183,121,u,-0.00111965,6.29134
0,183,121,v,0.000114314,7.03345
0,184,5,u,-0.00124707,6.31502
0,184,5,v,0.0003668,7.86809
0,184,21,u,-0.000414658,7.60098
0,184,21,v,-0.000742349,7.20475
0,184,25,u,-0.000648115,8.28271
0,184,25,v,-0.000655842,8.04237
0,184,104,u,-0.00119267,8.8211
0,184,104,v,0.00093754,6.59799
0,184,120,u,-0.000328022,8.26775
0,184,120,v,-3.99101e-05,7.8431
0,184,124,u,-0.000384722,9.03777
0,184,124,v,-0.00125686,8.79433
0,185,5,u,-0.00124707,4.98402
0,185,5,v,6.12443e-05,6.44814
0,185,21,u,-0.000414658,6.01698
0,185,21,v,0.000785429,5.88234
0,185,25,u,-0.000342559,6.62297
0,185,25,v,-0.00183509,6.51604
0,185,104,u,0.000292203,5.91563
0,185,104,v,0.000784762,4.33219
0,185,124,u,-0.000384722,6.00177
0,185,124,v,0.00112436,5.8707
0,186,4,u,-0.0011886,6.92816
0,186,4,v,0.00056291,9.17139
0,186,20,u,0.000315343,8.37121
0,186,20,v,0.000428885,8.41467
0,186,24,u,-0.000351395,9.17394
0,186,24,v,3.83942e-05,9.40015
0,186,105,u,0.000501463,8.40166
0,186,105,v,-1.04678e-05,6.84106
0,186,121,u,-5.02049e-05,7.67763
0,186,121,v,-0.000191241,8.1894
0,186,125,u,0.00126933,8.67514
0,186,125,v,-0.000766284,8.86657
0,187,21,u,-0.000414658,10.241
0,187,21,v,0.000785429,9.90834
0,187,25,u,-0.000648115,11.3429
0,187,25,v,-0.00141973,10.9476
0,187,104,u,-0.00016613,10.705
0,187,104,v,0.000173651,7.45368
0,187,120,u,-0.000633578,9.99491
0,187,120,v,-0.000956577,8.98279
0,187,124,u,-0.000384722,10.7538
0,187,124,v,0.000729247,10.307
0,188,3,u,0.00112481,19.5044
0,188,3,v,0.00101346,-0.0459892
0,188,4,u,-0.0011886,0.220364
0,188,4,v,-0.00137227,19.4737
0,188,20,u,0.0033709,3.95073
0,188,20,v,0.000428885,18.9868
0,188,24,u,-0.00187917,7.38732
0,188,24,v,0.00092701,18.169
0,188,103,u,-0.000435744,3.64187
0,188,103,v,-0.00095755,11.3427
0,189,5,u,-0.00124707,9.20802
0,189,5,v,0.0003668,12.2241
0,189,21,u,-0.000414658,11.165
0,189,21,v,0.000785429,11.2283
0,189,25,u,-0.000648115,12.2691
0,189,25,v,-0.000655842,12.4644
0,189,104,u,-0.00016613,11.3386
0,189,104,v,0.000173651,8.97168
0,189,120,u,-2.24667e-05,10.5666
0,189,120,v,0.00148787,10.5515
0,190,4,u,0.000428446,3.65748
0,190,4,v,-0.00136136,4.43335
0,190,24,u,0.000648123,4.71641
0,190,24,v,0.000877565,4.51887
0,191,5,u,-0.00201096,4.43282
0,191,5,v,6.12443e-05,6.39424
0,191,21,u,0.00204116,5.46989
0,191,21,v,2.15403e-05,5.88464
0,191,25,u,-0.000342559,6.14007
0,191,25,v,-4.47307e-05,6.43827
0,191,104,u,0.000903314,5.96043
0,191,104,v,0.000517347,4.64833
0,191,120,u,-0.000610666,5.52798
0,191,120,v,0.00184762,5.48973
0,192,4,u,0.000186401,6.64698
0,192,4,v,0.00056291,7.85505
0,192,20,u,-0.000295768,7.8748
0,192,20,v,-0.00109889,7.09818
0,192,24,u,-0.000351395,8.57994
0,192,24,v,0.000163121,8.0073
0,192,105,u,-0.00102631,9.39627
0,192,105,v,-1.04678e-05,6.64306
0,192,121,u,0.00112109,8.64385
0,192,121,v,0.000114314,8.15545
0,192,125,u,0.000505439,9.57505
0,192,125,v,-2.39535e-06,9.00088
0,193,25,u,0.00126953,4.956
0,193,25,v,-2.03754e-05,4.6987
0,193,124,u,-7.91662e-05,4.95552
0,193,124,v,0.000270913,4.66515
0,194,4,u,0.000432856,5.14001
0,194,4,v,0.00056291,7.45539
0,194,20,u,-0.000295768,6.3568
0,194,20,v,0.00104,6.87546
0,194,24,u,-0.000351395,7.11474
0,194,24,v,-0.000600767,7.4816
0,194,105,u,-0.00102631,7.48227
0,194,105,v,-0.000468801,5.93801
0,194,121,u,0.000204425,6.78696
0,194,121,v,0.000114314,7.16545
0,194,125,u,0.000505439,7.52905
0,194,125,v,0.00030316,7.91423
0,195,5,u,-0.00124707,6.13022
0,195,5,v,0.00113069,9.38488
0,195,21,u,-0.000414658,7.66698
0,195,21,v,-0.0010479,8.7152
0,195,25,u,-0.000648115,8.54671
0,195,25,v,-0.000655842,9.57357
0,195,120,u,-2.24667e-05,7.7946
0,195,120,v,-0.000803799,8.76479
0,195,124,u,-0.000912746,8.64367
0,195,124,v,-0.00125686,9.66553
0,196,5,u,-0.00124707,5.90802
0,196,5,v,6.12443e-05,8.08494
0,196,21,u,-0.000414658,7.20498
0,196,21,v,0.000785429,7.46634
0,196,25,u,0.000115774,7.91322
0,196,25,v,-0.000350286,8.29522
0,196,104,u,0.00136165,8.01527
0,196,104,v,-0.000284683,6.61773
0,196,120,u,0.00150531,7.46219
0,196,120,v,-3.99101e-05,7.7111
0,196,124,u,-0.000384722,8.24577
0,196,124,v,0.000270913,8.55915
0,197,5,u,0.000280704,5.97644
0,197,5,v,6.12443e-05,7.66034
0,197,21,u,0.000705712,7.26714
0,197,21,v,2.15403e-05,7.00664
0,197,25,u,-0.000342559,8.00897
0,197,25,v,-0.000655842,7.71237
0,197,104,u,-0.00016613,7.00899
0,197,104,v,-0.00104857,4.88622
0,197,120,u,-2.24667e-05,6.5406
0,197,120,v,0.000571201,5.8832
0,197,124,u,-7.91662e-05,6.99932
0,197,124,v,-0.000492976,6.75064
0,199,5,u,-0.000483185,7.09723
0,199,5,v,-0.000244311,9.54039
0,199,21,u,-0.000414658,8.65698
0,199,21,v,-0.00135346,8.75826
0,199,25,u,-0.000648115,9.56311
0,199,25,v,-0.000655842,9.69237
0,199,104,u,0.000292203,9.28163
0,199,104,v,-0.000743016,7.22057
0,199,120,u,-0.00176281,8.65029
0,199,120,v,-0.000192688,8.52199
0,199,124,u,0.00144861,9.43891
0,199,124,v,0.000270913,9.59095
0,200,4,u,0.000339179,7.81498
0,200,4,v,0.00056291,10.3594
0,200,20,u,-0.000295768,9.4588
0,200,20,v,0.000428885,9.49597
0,200,24,u,-0.000351395,10.4807
0,200,24,v,-0.000600767,10.4758
0,200,105,u,0.000501463,10.3839
0,200,105,v,0.000295088,7.86642
0,200,125,u,0.00126933,10.5231
0,200,125,v,-2.39535e-06,10.5178
